"2170splitHere46","12044733splitHere46","public ShoppingCart() {<newline46mondego>  this(Optional.<DiscountCoupon>absent());<newline46mondego>}<newline46mondego>"
"2171splitHere46","12044733splitHere46","Optional"
"2172splitHere46","12044775splitHere46","boolean value = new Boolean(<doubleQuotes46>true<doubleQuotes46>).booleanValue();<newline46mondego>"
"2173splitHere46","12044775splitHere46","Boolean"
"2174splitHere46","12044775splitHere46","booleanValue()"
"2175splitHere46","12044775splitHere46","boolean value = Boolean.valueOf(<doubleQuotes46>true<doubleQuotes46>);<newline46mondego>"
"2176splitHere46","12044775splitHere46","Boolean"
"2177splitHere46","12044775splitHere46","boolean value = Boolean.parseBoolean(<doubleQuotes46>true<doubleQuotes46>);<newline46mondego>"
"2178splitHere46","12044775splitHere46","private static boolean toBoolean(String name) { <newline46mondego>  return ((name != null) && name.equalsIgnoreCase(<doubleQuotes46>true<doubleQuotes46>));<newline46mondego>}<newline46mondego>"
"2179splitHere46","12044775splitHere46","toBoolean(String name)"
"2180splitHere46","12044775splitHere46","boolean value = <doubleQuotes46>true<doubleQuotes46>.equals(yourString);<newline46mondego>"
"2181splitHere46","12044785splitHere46","LayoutManager"
"2182splitHere46","12044785splitHere46","setLayout(null);"
"2183splitHere46","12044785splitHere46","LayoutManager"
"2184splitHere46","12044785splitHere46","paintComponent()"
"2185splitHere46","12044785splitHere46","gamePanel"
"2186splitHere46","12044785splitHere46","@Override<newline46mondego>    protected void paintComponent(Graphics g) {<newline46mondego>        super.paintComponent(g);<newline46mondego>        g.setColor(Color.BLUE);<newline46mondego>        g.fillRect(0, 0, this.getWidth(), this.getHeight());<newline46mondego>    }<newline46mondego>"
"2187splitHere46","12044785splitHere46","JLabel"
"2188splitHere46","12044785splitHere46","g.drawImage(Image image,int x,int y,ImageObserver iO)"
"2189splitHere46","12044785splitHere46","setLayout(null);"
"2190splitHere46","12044922splitHere46","public interface ArithmaticResource {<newline46mondego><newline46mondego>@Get(<doubleQuotes46>json?n0&n1<doubleQuotes46>)<newline46mondego>public int add ();<newline46mondego><newline46mondego>@Get(<doubleQuotes46>json?n0&n1&n2<doubleQuotes46>)<newline46mondego>public int add ();<newline46mondego>}<newline46mondego>"
"2191splitHere46","12045093splitHere46","hashCode"
"2192splitHere46","12045093splitHere46","Object"
"2193splitHere46","12045093splitHere46","contains"
"2194splitHere46","12045093splitHere46","true"
"2195splitHere46","12045093splitHere46","override"
"2196splitHere46","12045093splitHere46","hashCode"
"2197splitHere46","12045093splitHere46","equals"
"2198splitHere46","12045168splitHere46","getHttpClient()"
"2199splitHere46","12045168splitHere46","synchronized"
"2200splitHere46","12045168splitHere46","synchronized"
"2201splitHere46","12045168splitHere46","customHttpClient == null"
"2202splitHere46","12045168splitHere46","synchronized"
"2203splitHere46","12045168splitHere46","HttpClient"
"2204splitHere46","12045168splitHere46","HttpConnectionParams.setConnectionTimeout(params, 5000);"
"2205splitHere46","12045168splitHere46","HttpClient"
"2206splitHere46","12045168splitHere46","AndroidHttpClient"
"2207splitHere46","12045168splitHere46","AndroidHttpClient"
"2208splitHere46","12045168splitHere46","AndroidHttpClient"
"2209splitHere46","12045168splitHere46","// Default connection and socket timeout of 60 seconds.  Tweak to taste.<newline46mondego>private static final int SOCKET_OPERATION_TIMEOUT = 60 * 1000;<newline46mondego><newline46mondego>// ---------------------------------------------------------------------- //<newline46mondego>HttpParams params = new BasicHttpParams();<newline46mondego><newline46mondego>// Turn off stale checking.  Our connections break all the time anyway,<newline46mondego>// and it's not worth it to pay the penalty of checking every time.<newline46mondego>HttpConnectionParams.setStaleCheckingEnabled(params, false);<newline46mondego><newline46mondego>HttpConnectionParams.setConnectionTimeout(params, SOCKET_OPERATION_TIMEOUT);<newline46mondego>HttpConnectionParams.setSoTimeout(params, SOCKET_OPERATION_TIMEOUT);<newline46mondego>HttpConnectionParams.setSocketBufferSize(params, 8192);<newline46mondego><newline46mondego>// Don't handle redirects -- return them to the caller.  Our code<newline46mondego>// often wants to re-POST after a redirect, which we must do ourselves.<newline46mondego>HttpClientParams.setRedirecting(params, false);<newline46mondego><newline46mondego>// Use a session cache for SSL sockets<newline46mondego>SSLSessionCache sessionCache = context == null ? null : new SSLSessionCache(context);<newline46mondego><newline46mondego>// Set the specified user agent and register standard protocols.<newline46mondego>HttpProtocolParams.setUserAgent(params, userAgent);<newline46mondego>SchemeRegistry schemeRegistry = new SchemeRegistry();<newline46mondego>schemeRegistry.register(new Scheme(<doubleQuotes46>http<doubleQuotes46>,<newline46mondego>        PlainSocketFactory.getSocketFactory(), 80));<newline46mondego>schemeRegistry.register(new Scheme(<doubleQuotes46>https<doubleQuotes46>,<newline46mondego>        SSLCertificateSocketFactory.getHttpSocketFactory(<newline46mondego>        SOCKET_OPERATION_TIMEOUT, sessionCache), 443));<newline46mondego><newline46mondego>ClientConnectionManager manager =<newline46mondego>        new ThreadSafeClientConnManager(params, schemeRegistry);<newline46mondego><newline46mondego>return new DefaultHttpClient(manager, params);<newline46mondego>"
"2210splitHere46","12045168splitHere46","HttpURLConnection"
"2211splitHere46","12045209splitHere46","try  {<newline46mondego>    readsource();<newline46mondego>} catch (IOException e) {<newline46mondego>   // do something, never catch an exception and not do anything<newline46mondego>}<newline46mondego><newline46mondego>//continue.<newline46mondego>"
"2212splitHere46","12045627splitHere46","App Library"
"2213splitHere46","12045627splitHere46","App Free"
"2214splitHere46","12045627splitHere46","App Library"
"2215splitHere46","12045627splitHere46","App Free"
"2216splitHere46","12045627splitHere46","App Library"
"2217splitHere46","12045628splitHere46","private static void matchParts(String line){<newline46mondego>   Pattern pattern = Pattern.compile(<doubleQuotes46>: \\[(\\w+),\\*(\\+\\d{11})\\*]<doubleQuotes46>);<newline46mondego>   Matcher matcher = pattern.matcher(line);<newline46mondego>   String phone;<newline46mondego>   String status;<newline46mondego>   while (matcher.find()) {<newline46mondego>      System.out.println(<doubleQuotes46>phone:<doubleQuotes46> +matcher.group(2) + <doubleQuotes46>, status: <doubleQuotes46>+matcher.group(1) );<newline46mondego>   }<newline46mondego>}<newline46mondego>"
"2218splitHere46","12045628splitHere46","private static void matchParts(String line){<newline46mondego>   Pattern pattern = Pattern.compile(<doubleQuotes46>Called\<doubleQuotes46>:\<doubleQuotes46>(\\+\\d{11}).*\<doubleQuotes46>Duration\<doubleQuotes46>:\<doubleQuotes46>(\\d+)<doubleQuotes46>);<newline46mondego>   Matcher matcher = pattern.matcher(line);<newline46mondego>   String phone;<newline46mondego>   String status;<newline46mondego>   while (matcher.find()) {<newline46mondego>      System.out.println(<doubleQuotes46>phone:<doubleQuotes46> +matcher.group(1) + <doubleQuotes46>, duration: <doubleQuotes46>+matcher.group(2) );<newline46mondego>   }<newline46mondego>}<newline46mondego>"
"2219splitHere46","12045628splitHere46","Pattern.compile(<doubleQuotes46>\\[(\\w+),\\*(\\+\\d{11})\\*].*?Called\<doubleQuotes46>:\<doubleQuotes46>(\\+\\d{11}).*?\<doubleQuotes46>Duration\<doubleQuotes46>:\<doubleQuotes46>(\\d+)<doubleQuotes46>, Pattern.MULTILINE);<newline46mondego>"
"2220splitHere46","12045652splitHere46","<p>${field-message}</p><newline46mondego>"
"2221splitHere46","12045652splitHere46","<p>${requestScope['field-message']}</p>"
"2222splitHere46","12045716splitHere46","working"
"2223splitHere46","12045745splitHere46","Set"
"2224splitHere46","12045745splitHere46","final Set<String> set = new HashSet<>(Arrays.asList(titles));<newline46mondego>for (final String title : set) {<newline46mondego>  /* title is unique */<newline46mondego>  System.out.println(title);<newline46mondego>}<newline46mondego>"
"2225splitHere46","12045745splitHere46","println"
"2226splitHere46","12045745splitHere46","printf(<doubleQuotes46>%s\n<doubleQuotes46>, ...)"
"2227splitHere46","12045745splitHere46","for"
"2228splitHere46","12045745splitHere46","Set<String>"
"2229splitHere46","12045745splitHere46","String[]"
"2230splitHere46","12045745splitHere46","titles"
"2231splitHere46","12045859splitHere46","d.display()"
"2232splitHere46","12045859splitHere46","Animal.display()"
"2233splitHere46","12045859splitHere46","Dog.display()"
"2234splitHere46","12045859splitHere46","public void display(){  <newline46mondego>    super.display();<newline46mondego> }<newline46mondego>"
"2235splitHere46","12045859splitHere46","public void display(){  <newline46mondego>    System.out.println(<doubleQuotes46>My name is <doubleQuotes46>+ this.name); //<-- note the this<newline46mondego> } <newline46mondego>"
"2236splitHere46","12045859splitHere46","Animal.display()"
"2237splitHere46","12045859splitHere46","Dog"
"2238splitHere46","12045859splitHere46","name"
"2239splitHere46","12045861splitHere46","<prop key=<doubleQuotes46>hibernate.current_session_context_class<doubleQuotes46>>org.hibernate.context.ThreadLocalSessionContext</prop><newline46mondego>"
"2240splitHere46","12045861splitHere46","<bean id=<doubleQuotes46>sessionFactory<doubleQuotes46> class=<doubleQuotes46>org.springframework.orm.hibernate3.annotation.AnnotationSessionFactoryBean<doubleQuotes46>><newline46mondego>        <property name=<doubleQuotes46>dataSource<doubleQuotes46> ref=<doubleQuotes46>datasource<doubleQuotes46> /><newline46mondego>        <property name=<doubleQuotes46>packagesToScan<doubleQuotes46> value=<doubleQuotes46>sample.model<doubleQuotes46>/><newline46mondego>        <property name=<doubleQuotes46>annotatedPackages<doubleQuotes46>><newline46mondego>            <list><newline46mondego>                <value>sample.model</value><newline46mondego>            </list><newline46mondego>        </property><newline46mondego>        <property name=<doubleQuotes46>hibernateProperties<doubleQuotes46>><newline46mondego>            <props><newline46mondego>                <prop key=<doubleQuotes46>hibernate.dialect<doubleQuotes46>> org.hibernate.dialect.H2Dialect</prop><newline46mondego>                <prop key=<doubleQuotes46>hibernate.show_sql<doubleQuotes46>>true</prop><newline46mondego>                <prop key=<doubleQuotes46>hibernate.hbm2ddl.auto<doubleQuotes46>>create</prop><newline46mondego>                   <prop key=<doubleQuotes46>hibernate.current_session_context_class<doubleQuotes46>>org.hibernate.context.ThreadLocalSessionContext</prop><newline46mondego>               </props><newline46mondego>        </property><newline46mondego>    </bean><newline46mondego>"
"2241splitHere46","12045981splitHere46","SystemColor.control"
"2242splitHere46","12045981splitHere46","SystemColor"
"2243splitHere46","12045999splitHere46","private static final BlockingQueue<Runnable> sPoolWorkQueue =<newline46mondego>        new LinkedBlockingQueue<Runnable>(10);<newline46mondego><newline46mondego>/**<newline46mondego> * An {@link Executor} that can be used to execute tasks in parallel.<newline46mondego> */<newline46mondego>public static final Executor THREAD_POOL_EXECUTOR<newline46mondego>        = new ThreadPoolExecutor(CORE_POOL_SIZE, MAXIMUM_POOL_SIZE, KEEP_ALIVE,<newline46mondego>                TimeUnit.SECONDS, sPoolWorkQueue, sThreadFactory);<newline46mondego><newline46mondego>/**<newline46mondego> * An {@link Executor} that executes tasks one at a time in serial<newline46mondego> * order. This serialization is global to a particular process.<newline46mondego> */<newline46mondego>public static final Executor SERIAL_EXECUTOR = new SerialExecutor();<newline46mondego>"
"2244splitHere46","12045999splitHere46","com.company.AsyncTask asyncTask = new com.company.AsyncTask();<newline46mondego>asyncTask.setPriority(1);<newline46mondego>asyncTask.executeOnExecutor(com.company.AsyncTask.PRIORITY_THREAD_POOL_EXECUTOR, (Void[]) null);<newline46mondego>"
"2245splitHere46","12046056splitHere46","for i = 0 to 2^n - 1<newline46mondego>    set subtotal = 0<newline46mondego>    for each bit in i<newline46mondego>        if bit i is set, add ith element to subtotal<newline46mondego>    check subtotal against desired total (i.e., 10)<newline46mondego>"
"2246splitHere46","12046056splitHere46","validate(set, index, subtotal, total)<newline46mondego>    if index >= set.length return false;<newline46mondego>    if subtotal == total return true;<newline46mondego>    return validate(set, index + 1, subtotal + set[index], total) || <newline46mondego>           validate(set, index + 1, subtotal, total);<newline46mondego>"
"2247splitHere46","12046056splitHere46","validate(set, 0, 0, 10);<newline46mondego>"
"2248splitHere46","12046322splitHere46","myThread.defineMain(...)"
"2249splitHere46","12046322splitHere46","Main"
"2250splitHere46","12046322splitHere46","defineMain(...)"
"2251splitHere46","12046322splitHere46","teste(...)"
"2252splitHere46","12046322splitHere46","myMain"
"2253splitHere46","12046322splitHere46","null"
"2254splitHere46","12046322splitHere46","myMain.teste(<doubleQuotes46>The sum is: <doubleQuotes46> + soma);<newline46mondego>"
"2255splitHere46","12046322splitHere46","CoolThread myThread = new CoolThread(1, 2);<newline46mondego>// this must be done _before_ the thread starts below<newline46mondego>myThread.defineMain(this);<newline46mondego>Thread t_myThread = new Thread(myThread);<newline46mondego>t_myThread.start();<newline46mondego>"
"2256splitHere46","12046322splitHere46","null"
"2257splitHere46","12046322splitHere46","CoolThread"
"2258splitHere46","12046322splitHere46","Thread"
"2259splitHere46","12046322splitHere46","new CoolThread()"
"2260splitHere46","12046322splitHere46","coolThread.start()"
"2261splitHere46","12046322splitHere46","CoolThread"
"2262splitHere46","12046322splitHere46","Runnable"
"2263splitHere46","12046322splitHere46","Thread"
"2264splitHere46","12046322splitHere46","CoolThread myThread = new CoolThread(1, 2);<newline46mondego>// this must be done _before_ the thread starts below<newline46mondego>myThread.defineMain(this);<newline46mondego>Thread t_myThread = new Thread(myThread);<newline46mondego>t_myThread.start();<newline46mondego>...<newline46mondego><newline46mondego>public class CoolThread implements Runnable {<newline46mondego>    public void run() {<newline46mondego>        ...<newline46mondego>    }<newline46mondego>}<newline46mondego>"
"2265splitHere46","12046351splitHere46","String.substring()"
"2266splitHere46","12046351splitHere46","trim()"
"2267splitHere46","12046351splitHere46","String"
"2268splitHere46","12046404splitHere46","GeneratedMethodAccessor1"
"2269splitHere46","12046404splitHere46","Used only for the first few invocations of a Method; afterward, switches to bytecode-based implementation"
"2270splitHere46","12046536splitHere46","public class Foo001 {<newline46mondego>   // private static final String REGEX1 = <doubleQuotes46>\\b<doubleQuotes46>;<newline46mondego>   private static final String REGEX2 = <doubleQuotes46>(?= )|(?<= )<doubleQuotes46>;<newline46mondego><newline46mondego>   public static void main(String[] args) {<newline46mondego>      String str = <doubleQuotes46> 0 +Ve<doubleQuotes46>;<newline46mondego><newline46mondego>      String[] tokens = str.split(REGEX2);<newline46mondego>      for (int i = 0; i < tokens.length; i++) {<newline46mondego>         System.out.printf(<doubleQuotes46>token %d: \<doubleQuotes46>%s\<doubleQuotes46>%n<doubleQuotes46>, i, tokens[i]);<newline46mondego>      }<newline46mondego><newline46mondego>   }<newline46mondego>}<newline46mondego>"
"2271splitHere46","12046536splitHere46","token 0: <doubleQuotes46><doubleQuotes46><newline46mondego>token 1: <doubleQuotes46> <doubleQuotes46><newline46mondego>token 2: <doubleQuotes46>0<doubleQuotes46><newline46mondego>token 3: <doubleQuotes46> <doubleQuotes46><newline46mondego>token 4: <doubleQuotes46>+Ve<doubleQuotes46><newline46mondego>"
"2272splitHere46","12046659splitHere46","Music.stopMusic()"
"2273splitHere46","12046659splitHere46","Music.stopMusic()"
"2274splitHere46","12046659splitHere46","Thread t = new Thread(new Runnable() { <newline46mondego>     public void run() {<newline46mondego>         Music.stop();<newline46mondego>     }<newline46mondego>});<newline46mondego>t.start();<newline46mondego>"
"2275splitHere46","12046659splitHere46","Clip"
"2276splitHere46","12046659splitHere46","MixerClip"
"2277splitHere46","12046659splitHere46","// stop the sample.  this invalidates the sample voice id.<newline46mondego>nStop(id);<newline46mondego><newline46mondego>// wait for the callback<newline46mondego>synchronized(lock) {<newline46mondego>    if (id!=0) {<newline46mondego>    try {<newline46mondego>        //long time=System.currentTimeMillis();<newline46mondego>        lock.wait(3000);<newline46mondego>        //if (System.currentTimeMillis()-time > 2500) {<newline46mondego>        //System.out.println(<doubleQuotes46> WAITING TIMED OUT!<doubleQuotes46>); System.out.flush();<newline46mondego>        //id=0;<newline46mondego>        //}<newline46mondego>    } catch (InterruptedException e) { }<newline46mondego>    }<newline46mondego>}<newline46mondego>"
"2278splitHere46","12046913splitHere46","getClass()"
"2279splitHere46","12046913splitHere46","Class<? extends |X|>"
"2280splitHere46","12046913splitHere46","|X|"
"2281splitHere46","12046913splitHere46","getClass"
"2282splitHere46","12046913splitHere46","class BaseTest {<newline46mondego>    private final int i = 1;<newline46mondego><newline46mondego>    void test(Object o) {<newline46mondego>        if (getClass().isInstance(o)) {                <newline46mondego>            TestAccess to = TestAccess.class.cast(o);<newline46mondego>            //System.out.println(to.i);  // ERROR: i has private access in BaseTest<newline46mondego>        }<newline46mondego>    }<newline46mondego>}<newline46mondego><newline46mondego>class TestAccess extends BaseTest{}<newline46mondego>"
"2283splitHere46","12046979splitHere46","public class Person {<newline46mondego>        public String name;<newline46mondego>        public int age;<newline46mondego>        @JsonSerialize(using = IntToStringSerializer.class, as=String.class)<newline46mondego>        public int favoriteNumber:<newline46mondego>    }<newline46mondego><newline46mondego><newline46mondego> public class IntToStringSerializer extends JsonSerializer<Integer><newline46mondego> {<newline46mondego><newline46mondego>     @Override<newline46mondego>     public void serialize(Integer tmpInt, JsonGenerator jsonGenerator, SerializerProvider serializerProvider) throws IOException, JsonProcessingException<newline46mondego>     {<newline46mondego>         jsonGenerator.writeObject(tmpInt.toString());<newline46mondego>     }<newline46mondego> }<newline46mondego>"
"2284splitHere46","12047036splitHere46","<label>"
"2285splitHere46","12047036splitHere46","<input>"
"2286splitHere46","12047036splitHere46","<label>"
"2287splitHere46","12047036splitHere46","<label class=<doubleQuotes46>${not empty message ? 'error' : ''}<doubleQuotes46>>Field name</label><newline46mondego><input type=<doubleQuotes46>text<doubleQuotes46> name=<doubleQuotes46>field-name<doubleQuotes46>><newline46mondego><c:if test=<doubleQuotes46>${not empty message}<doubleQuotes46>><small class=<doubleQuotes46>error<doubleQuotes46>>${message}</small></c:if><newline46mondego>"
"2288splitHere46","12047036splitHere46","<c:if>"
"2289splitHere46","12047036splitHere46","<small>"
"2290splitHere46","12047036splitHere46","<label class=<doubleQuotes46>${not empty message ? 'error' : ''}<doubleQuotes46>>Field name</label><newline46mondego><input type=<doubleQuotes46>text<doubleQuotes46> name=<doubleQuotes46>field-name<doubleQuotes46>><newline46mondego><small class=<doubleQuotes46>error<doubleQuotes46>>${message}</small><newline46mondego>"
"2291splitHere46","12047036splitHere46","<span>"
"2292splitHere46","12047036splitHere46","<small>"
"2293splitHere46","12047036splitHere46","<label class=<doubleQuotes46>${not empty message ? 'error' : ''}<doubleQuotes46>>Field name</label><newline46mondego><input type=<doubleQuotes46>text<doubleQuotes46> name=<doubleQuotes46>field-name<doubleQuotes46>><newline46mondego><span class=<doubleQuotes46>error<doubleQuotes46>>${message}</span><newline46mondego>"
"2294splitHere46","12047111splitHere46","String s = in.next();<newline46mondego>"
"2295splitHere46","12047111splitHere46","String s = in.nextLine();<newline46mondego>"
"2296splitHere46","12047194splitHere46","Pattern"
"2297splitHere46","12047194splitHere46","Pattern.DOTALL"
"2298splitHere46","12047194splitHere46","(?s)"
"2299splitHere46","12047194splitHere46","."
"2300splitHere46","12047194splitHere46","\n"
"2301splitHere46","12047194splitHere46","System.out.println(input.replaceAll(<doubleQuotes46>(?s)\\\\begin\\{comment\\}.*?\\\\end\\{comment\\}<doubleQuotes46>, <doubleQuotes46><doubleQuotes46>));<newline46mondego>"
"2302splitHere46","12047265splitHere46","DIS QL(TEST.*) CURDEPTH<newline46mondego>"
"2303splitHere46","12047268splitHere46","displayText.setOnClickListener(new View.OnClickListener() {<newline46mondego><newline46mondego>        @Override<newline46mondego>        public void onClick(View v) {<newline46mondego>            // TODO Auto-generated method stub<newline46mondego>　　　　　　displayContents = display.getText().toString();<newline46mondego>            displayTwo.setText(displayContents);<newline46mondego><newline46mondego>        }<newline46mondego>    });<newline46mondego>"
"2304splitHere46","12047322splitHere46","int quit_position = input.indexOf(<doubleQuotes46>quit<doubleQuotes46>);<newline46mondego>if (quit_position >= 0) {<newline46mondego>    System.out.println(input.substring(0, quit_position));<newline46mondego>} else {<newline46mondego>    System.out.println(input);<newline46mondego>}<newline46mondego>"
"2305splitHere46","12047336splitHere46","com.test.TestClass x = new com.test.TestClass(); // change <doubleQuotes46>com.test<doubleQuotes46> for the real package<newline46mondego>"
"2306splitHere46","12047350splitHere46","run()"
"2307splitHere46","12047350splitHere46","synchronized"
"2308splitHere46","12047350splitHere46","synchronized"
"2309splitHere46","12047350splitHere46","this"
"2310splitHere46","12047350splitHere46","Task"
"2311splitHere46","12047350splitHere46","synchronized"
"2312splitHere46","12047350splitHere46","syncObject"
"2313splitHere46","12047350splitHere46","synchronized"
"2314splitHere46","12047350splitHere46","run()"
"2315splitHere46","12047350splitHere46","run()"
"2316splitHere46","12047350splitHere46","syncObject"
"2317splitHere46","12047350splitHere46","syncObject"
"2318splitHere46","12047350splitHere46","final"
"2319splitHere46","12047401splitHere46","draw(Graphics2D)"
"2320splitHere46","12047401splitHere46","repaint()"
"2321splitHere46","12047401splitHere46","paint(Graphics)"
"2322splitHere46","12047401splitHere46","paintComponent(Graphics)"
"2323splitHere46","12047401splitHere46","JOptionPane"
"2324splitHere46","12047651splitHere46","NavigationHandler"
"2325splitHere46","12047651splitHere46","ConfigurableNavigationHandler"
"2326splitHere46","12047651splitHere46","<h:link>"
"2327splitHere46","12047651splitHere46","NavigationHandler"
"2328splitHere46","12047651splitHere46","ConfigurableNavigationHandler"
"2329splitHere46","12047651splitHere46","public class HistoryNavigationHandler extends ConfigurableNavigationHandler {<newline46mondego><newline46mondego>    private NavigationHandler wrapped;<newline46mondego><newline46mondego>    public HistoryNavigationHandler(NavigationHandler wrapped) {<newline46mondego>        this.wrapped = wrapped;<newline46mondego>    }<newline46mondego><newline46mondego>    @Override<newline46mondego>    public void handleNavigation(FacesContext context, String from, String outcome) {<newline46mondego><newline46mondego>        // TODO: Do your job here. <newline46mondego><newline46mondego>        wrapped.handleNavigation(context, from, outcome);        <newline46mondego>    }<newline46mondego><newline46mondego>    @Override<newline46mondego>    public NavigationCase getNavigationCase(FacesContext context, String fromAction, String outcome) {<newline46mondego>        return (wrapped instanceof ConfigurableNavigationHandler)<newline46mondego>            ? ((ConfigurableNavigationHandler) wrapped).getNavigationCase(context, fromAction, outcome)<newline46mondego>            : null;<newline46mondego>    }<newline46mondego><newline46mondego>    @Override<newline46mondego>    public Map<String, Set<NavigationCase>> getNavigationCases() {<newline46mondego>        return (wrapped instanceof ConfigurableNavigationHandler)<newline46mondego>            ? ((ConfigurableNavigationHandler) wrapped).getNavigationCases()<newline46mondego>            : null;<newline46mondego>    }<newline46mondego><newline46mondego>}<newline46mondego>"
"2330splitHere46","12047779splitHere46","<c:out value=<doubleQuotes46>${Comments.commentCount}<doubleQuotes46> /> <newline46mondego>"
"2331splitHere46","12047779splitHere46","commentCount"
"2332splitHere46","12047779splitHere46","CommentCount"
"2333splitHere46","12047779splitHere46","<c:out>"
"2334splitHere46","12047779splitHere46","Comments: ${Comments.commentCount} <br /><newline46mondego>"
"2335splitHere46","12047779splitHere46","<c:out>"
"2336splitHere46","12047779splitHere46","<%@ taglib prefix=<doubleQuotes46>fn<doubleQuotes46> uri=<doubleQuotes46>http://java.sun.com/jsp/jstl/functions<doubleQuotes46> %><newline46mondego>"
"2337splitHere46","12047779splitHere46","<c:out value=<doubleQuotes46>${fn:length(allComments)}<doubleQuotes46> /> <newline46mondego>"
"2338splitHere46","12047779splitHere46","Comments: ${fn:length(allComments)} <br /><newline46mondego>"
"2339splitHere46","12047808splitHere46","Manifest-Version: 1.0<newline46mondego>Main-Class: com.mycompany.mypackage.App<newline46mondego>Class-Path: MyApp.jar MyCore.jar log4j.jar <newline46mondego>"
"2340splitHere46","12047820splitHere46","private ArrayList myArrayList;<newline46mondego><newline46mondego>// setting the ArrayList Value <newline46mondego>public void setArrayList ( ArrayList myArrayList )<newline46mondego>{<newline46mondego>     this.myArrayList = myArrayList;<newline46mondego>}<newline46mondego><newline46mondego>// getting the ArrayList value <newline46mondego>public ArrayList getArrayList() <newline46mondego>{<newline46mondego>     return myArrayList;<newline46mondego>}<newline46mondego>"
"2341splitHere46","12047820splitHere46","private static ArrayList myArrayList = null; <newline46mondego><newline46mondego>... <newline46mondego>// assign arraylist <newline46mondego><newline46mondego>public static ArrayList getArrayList()<newline46mondego>{<newline46mondego>      return myArrayList;<newline46mondego>}<newline46mondego>"
"2342splitHere46","12047820splitHere46","private ArrayList newArrayList = null;<newline46mondego><newline46mondego>newArrayList = A.getArrayList();<newline46mondego>"
"2343splitHere46","12047979splitHere46","InfoLinePane"
"2344splitHere46","12047979splitHere46","mapaPanel"
"2345splitHere46","12047979splitHere46","thread"
"2346splitHere46","12048069splitHere46","UTF-8"
"2347splitHere46","12048069splitHere46","ISO-8859-1"
"2348splitHere46","12048069splitHere46","iconv"
"2349splitHere46","12048069splitHere46","var Iconv  = require('iconv').Iconv;<newline46mondego>var ic8859 = new Iconv('UTF-8', 'ISO-8859-1');<newline46mondego><newline46mondego>console.log( ic8859.convert(new Buffer('645553dd')) );<newline46mondego>"
"2350splitHere46","12048069splitHere46","0x64 == 100"
"2351splitHere46","12048069splitHere46","<SlowBuffer 36 34 35 35 35 33 64 64><newline46mondego>"
"2352splitHere46","12048069splitHere46","EILSEQ"
"2353splitHere46","12048069splitHere46","ISO-8859-1"
"2354splitHere46","12048069splitHere46","var ic8859 = new Iconv('UTF-8', 'ISO-8859-1//IGNORE');<newline46mondego>"
"2355splitHere46","12048069splitHere46","console.log(new Buffer('645553dd'));<newline46mondego>// <Buffer 36 34 35 35 35 33 64 64><newline46mondego>"
"2356splitHere46","12048122splitHere46","pack()"
"2357splitHere46","12048122splitHere46","frame.pack();<newline46mondego>frame.setVisible(true);<newline46mondego>frame.setMinimumSize(frame.getSize());<newline46mondego>"
"2358splitHere46","12048122splitHere46","btn1"
"2359splitHere46","12048122splitHere46","PAGE_START"
"2360splitHere46","12048122splitHere46","BorderLayout"
"2361splitHere46","12048122splitHere46","LINE_START"
"2362splitHere46","12048122splitHere46","btn2"
"2363splitHere46","12048122splitHere46","CENTER"
"2364splitHere46","12048239splitHere46","C:\Program Files\Java\jdk1.6.0_34\bin"
"2365splitHere46","12048239splitHere46","C:\Program Files\Java\jdk1.6.0_34\"
"2366splitHere46","12048261splitHere46","import java.sql.*;<newline46mondego>"
"2367splitHere46","12048382splitHere46","final LayoutInflater layoutInflater = (LayoutInflater) this.getSystemService(Context.LAYOUT_INFLATER_SERVICE);<newline46mondego>    final ArrayList<HashMap<String, String>> headerData = new ArrayList<HashMap<String, String>>();<newline46mondego><newline46mondego>    final HashMap<String, String> group1 = new HashMap<String, String>();<newline46mondego>    group1.put(NAME, <doubleQuotes46>OrderInfo<doubleQuotes46>);<newline46mondego>    headerData.add( group1 );<newline46mondego><newline46mondego>    final HashMap<String, String> group2 = new HashMap<String, String>();<newline46mondego>    group2.put(NAME, <doubleQuotes46>CustomerInfo<doubleQuotes46>);<newline46mondego>    headerData.add( group2);<newline46mondego><newline46mondego>    final ArrayList<ArrayList<HashMap<String, Object>>> childData = new ArrayList<ArrayList<HashMap<String, Object>>>();<newline46mondego><newline46mondego>    final ArrayList<HashMap<String, Object>> group1data = new ArrayList<HashMap<String, Object>>();<newline46mondego>    childData.add(group1data);<newline46mondego><newline46mondego>    final ArrayList<HashMap<String, Object>> group2data = new ArrayList<HashMap<String, Object>>();<newline46mondego>    childData.add(group2data);<newline46mondego>"
"2368splitHere46","12048471splitHere46","GetBestMove(...)"
"2369splitHere46","12048471splitHere46","MakeMove(...)"
"2370splitHere46","12048471splitHere46","GetBestMove(...)"
"2371splitHere46","12048471splitHere46","GetBestMove(...)"
"2372splitHere46","12048493splitHere46","enum"
"2373splitHere46","12048493splitHere46","KittenConstants"
"2374splitHere46","12048493splitHere46","enum"
"2375splitHere46","12048493splitHere46","enum"
"2376splitHere46","12048493splitHere46","Constants"
"2377splitHere46","12048493splitHere46","enum"
